Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
45.9510269,-95.4459229,5197.0,29.97,7.2,48.67,598.37,9.25,12.27,-0.07,0.01,336.1,333.3,28.2,28.1,1.2,0.1,24.0,24.0,11.36,177.03,72.8,2498.4,415.09,421.81,1410.43,1449.99,80.0,335.4,110.5,112.8,126.1,118.375,2.0,736.2,1852.0,11.0
45.9512367,-95.4460449,5213.0,29.97,7.2,48.56,735.6,8.09,11.69,-0.02,-0.12,338.0,336.6,28.2,28.1,1.2,0.0,24.0,24.0,11.25,177.1,72.03,2495.3,415.14,421.92,1410.29,1450.02,80.0,335.4,110.5,112.8,126.1,118.375,2.0,759.8,1852.0,11.0
45.9514465,-95.4461441,5223.0,29.97,7.2,48.81,731.27,7.91,9.42,-0.01,-0.01,340.5,339.8,28.1,28.1,1.2,0.1,24.0,24.0,11.13,177.17,72.19,2497.7,415.23,422.02,1410.39,1449.9,81.0,335.4,110.5,112.8,126.1,118.375,2.0,637.8,1852.0,11.0
45.951664,-95.4462357,5229.0,29.97,7.2,49.2,609.72,7.64,3.96,-0.02,0.06,341.6,342.7,28.1,28.1,1.2,0.0,24.0,24.0,11.26,177.24,72.38,2488.5,415.24,422.07,1409.65,1449.87,79.0,335.4,110.5,112.8,126.1,118.375,2.0,602.4,1852.0,11.0
45.9518929,-95.446312,5239.0,29.97,7.2,49.74,562.32,7.05,3.2,-0.04,-0.03,341.8,344.0,28.2,28.1,1.2,0.0,24.0,24.0,11.27,177.32,72.54,2490.6,415.25,422.19,1408.94,1450.22,79.0,335.4,110.5,112.8,126.1,118.375,2.0,622.0,1852.0,11.0
45.9521179,-95.4463882,5251.0,29.97,7.2,50.31,603.42,6.95,3.16,-0.02,-0.02,342.2,344.5,28.2,28.1,1.2,0.1,24.0,24.0,11.28,177.41,72.35,2496.1,415.36,422.22,1408.08,1449.97,81.0,335.4,110.5,112.8,126.1,118.375,2.0,618.1,1852.0,11.5
45.9523506,-95.4464722,5261.0,29.97,7.0,50.83,619.38,6.94,0.98,-0.04,-0.15,342.9,344.7,28.1,28.1,1.4,0.1,24.0,24.0,11.36,177.49,72.34,2504.0,415.29,422.21,1407.44,1449.9,82.0,335.4,110.5,112.8,126.1,118.375,2.0,618.1,1852.0,11.0
45.9525757,-95.4465561,5265.0,29.97,7.0,51.18,521.78,8.22,-0.77,0.0,0.14,343.6,344.7,28.1,28.1,1.2,0.0,24.0,24.0,11.25,177.56,72.68,2500.3,415.45,422.37,1407.49,1450.27,81.0,335.4,110.5,112.8,126.1,118.375,2.0,535.4,1852.0,11.0
45.9528084,-95.4466324,5276.0,29.97,7.0,51.32,499.56,8.17,-2.56,-0.03,-0.05,341.7,344.1,28.2,28.1,1.2,0.0,24.0,24.0,11.3,177.64,72.32,2510.9,415.47,422.47,1408.09,1451.07,82.0,335.4,110.5,112.8,126.1,118.375,2.0,629.9,1852.0,11.0
45.9530334,-95.4467087,5286.0,29.97,7.0,51.28,567.6,8.94,-0.81,-0.02,0.09,340.0,342.8,28.2,28.1,1.2,0.0,24.0,24.0,11.2,177.71,72.39,2504.2,415.51,422.52,1408.88,1451.09,81.0,335.4,110.5,112.8,126.1,118.375,2.0,637.8,1852.0,11.0
45.9532661,-95.4468155,5299.0,29.97,7.0,51.22,604.07,8.46,-1.81,-0.02,-0.23,337.6,341.9,28.1,28.1,1.3,0.1,24.0,24.0,11.3,177.78,72.37,2494.0,415.56,422.61,1408.73,1450.37,80.0,335.4,110.5,112.8,126.1,118.375,2.0,716.5,1852.0,11.0
45.9534912,-95.4469147,5315.0,29.97,7.0,51.24,755.01,8.22,-6.01,-0.02,-0.02,337.3,340.0,28.1,28.1,1.2,0.0,24.0,24.0,11.23,177.85,71.73,2492.0,415.62,422.63,1407.81,1449.49,79.0,335.4,110.5,112.8,126.1,118.375,2.0,594.5,1852.0,11.5
45.9537125,-95.4470367,5323.0,29.97,7.0,51.34,695.0,7.98,-5.75,-0.04,0.01,336.8,337.2,28.2,28.1,1.2,0.0,24.0,24.0,11.21,177.91,72.54,2498.5,415.65,422.75,1406.42,1448.47,82.0,335.4,110.5,112.8,126.1,118.375,2.0,602.4,1852.0,11.0
45.9539337,-95.4471664,5333.0,29.97,7.0,51.45,646.79,8.83,-4.15,-0.04,0.01,335.6,334.5,28.2,28.1,1.2,0.1,24.0,24.0,11.25,177.97,72.39,2497.4,415.66,422.77,1406.1,1448.47,82.0,335.4,110.5,112.8,126.1,118.375,2.0,626.0,1852.0,11.0
45.9541473,-95.4473267,5342.0,29.97,7.0,51.37,612.22,10.4,-2.66,-0.02,0.03,334.2,332.1,28.1,28.1,1.2,0.1,24.0,24.0,11.29,178.04,72.33,2498.6,415.66,422.79,1406.21,1448.38,81.0,335.4,110.5,112.8,126.1,118.375,2.0,712.6,1852.0,11.0
45.9543686,-95.4474945,5356.0,29.97,7.0,50.95,665.05,10.48,-1.08,-0.06,0.0,331.7,330.2,28.1,28.1,1.1,0.0,24.0,24.0,11.4,178.11,72.35,2500.7,415.7,422.89,1406.14,1447.87,81.0,335.4,110.5,112.8,126.1,118.375,2.0,842.5,1852.0,11.0
45.9545708,-95.4476547,5376.0,29.97,7.0,50.38,829.56,10.85,1.87,-0.07,-0.06,331.1,328.7,28.1,28.1,1.2,0.0,24.0,24.0,11.3,178.19,71.81,2498.8,415.78,422.93,1405.93,1447.43,81.0,335.4,110.5,112.8,126.1,118.375,2.0,850.4,1852.0,11.0
45.9549561,-95.4479752,5398.0,29.97,7.0,49.28,786.5,10.59,3.9,-0.04,-0.0,332.8,327.8,28.1,28.1,1.2,0.1,24.0,24.0,11.38,178.34,72.07,2487.6,415.79,423.04,1404.72,1447.28,79.0,335.4,110.5,112.8,126.1,118.375,2.0,791.3,1852.0,11.0
45.9551506,-95.4481277,5415.0,29.97,7.0,48.81,827.14,10.22,6.57,-0.06,-0.1,332.6,328.3,28.1,28.1,1.2,0.0,24.0,24.0,11.31,178.41,72.17,2489.4,415.79,423.05,1403.58,1446.17,79.0,335.4,110.5,112.8,126.1,118.375,2.0,736.2,1852.0,11.0
45.9553452,-95.4482956,5427.0,29.97,6.8,48.36,831.17,9.96,5.55,-0.05,-0.02,334.1,329.3,28.2,28.1,1.1,0.0,24.0,24.0,11.29,178.48,72.13,2493.5,415.82,423.1,1403.26,1444.88,80.0,335.4,110.5,112.8,126.1,118.375,2.0,626.0,1852.0,11.0
45.9555435,-95.4484329,5435.0,29.97,6.8,47.97,701.83,9.59,6.57,-0.06,-0.01,335.5,330.9,28.2,28.1,1.2,0.0,24.0,24.0,11.24,178.57,72.22,2489.7,415.83,423.16,1404.22,1444.09,79.0,335.4,110.5,112.8,126.1,118.375,2.0,578.7,1852.0,11.0
45.9557457,-95.4485855,5446.0,29.97,6.8,47.8,656.9,9.67,5.77,-0.04,-0.02,336.9,332.3,28.1,28.1,1.3,0.1,24.0,24.0,11.1,178.65,72.24,2480.8,415.86,423.18,1404.49,1443.03,79.0,335.4,110.5,112.8,126.1,118.375,2.0,531.5,1852.0,11.0
45.9559402,-95.4487076,5453.0,29.97,6.8,47.49,586.3,10.47,4.88,-0.0,0.02,338.6,333.5,28.1,28.1,1.2,0.0,24.0,24.0,11.23,178.73,72.15,2486.4,415.88,423.18,1404.09,1442.83,79.0,335.4,110.5,112.8,126.1,118.375,2.0,527.6,1852.0,11.5
45.9561462,-95.4488297,5461.0,29.97,6.8,47.06,507.79,10.01,3.82,-0.03,-0.08,338.1,334.8,28.1,28.1,1.2,0.0,24.0,24.0,11.18,178.81,72.14,2486.8,415.93,423.21,1404.38,1442.95,78.0,335.4,110.5,112.8,126.1,118.375,2.0,594.5,1852.0,11.0
45.9563675,-95.448967,5474.0,29.97,6.8,46.73,567.67,10.02,2.8,-0.05,-0.04,337.7,335.3,28.2,28.1,1.2,0.0,24.0,24.0,11.12,178.89,72.11,2488.2,415.93,423.28,1404.46,1442.67,78.0,335.4,110.5,112.8,126.1,118.375,2.0,555.1,1852.0,11.0
45.9567413,-95.4491806,5491.0,29.97,6.8,46.26,594.79,9.43,2.48,-0.03,-0.06,338.4,335.6,28.1,28.1,1.2,0.0,24.0,24.0,11.26,179.05,71.86,2487.4,415.93,423.32,1404.03,1441.56,78.0,335.4,110.5,112.8,126.1,118.375,2.0,507.9,1852.0,11.0
45.9569321,-95.449295,5500.0,29.97,6.8,46.17,546.76,9.49,2.24,-0.05,-0.01,337.7,335.8,28.1,28.1,1.2,0.0,24.0,24.0,11.25,179.13,72.18,2485.7,415.93,423.32,1403.7,1440.68,79.0,335.4,110.5,112.8,126.1,118.375,2.0,480.3,1852.0,11.5
45.9571381,-95.4494095,5508.0,29.97,6.8,46.05,532.73,9.25,2.12,-0.01,0.05,337.5,335.9,28.2,28.1,1.2,0.0,24.0,24.0,11.16,179.21,71.79,2487.1,415.93,423.33,1403.09,1440.24,79.0,335.4,110.5,112.8,126.1,118.375,2.0,480.3,1852.0,11.5
45.9573326,-95.4495392,5515.0,29.97,6.8,45.99,467.92,8.43,2.09,-0.05,-0.05,335.7,336.2,28.2,28.1,1.2,0.0,24.0,24.0,11.27,179.29,72.08,2488.0,415.93,423.37,1402.13,1439.79,80.0,335.4,110.5,112.8,126.1,118.375,2.0,570.9,1852.0,11.0
45.957531,-95.4496384,5529.0,29.97,6.8,46.17,565.77,7.88,2.01,-0.05,-0.09,334.7,336.0,28.1,28.1,1.2,0.0,24.0,24.0,11.27,179.37,72.05,2486.5,415.93,423.35,1401.24,1439.14,79.0,335.4,110.5,112.8,126.1,118.375,2.0,555.1,1852.0,11.0
45.9577408,-95.4497681,5538.0,29.97,6.5,46.52,602.11,7.73,0.69,-0.05,0.01,335.7,335.4,28.1,28.1,1.2,0.0,24.0,24.0,11.15,179.43,71.93,2484.3,415.93,423.37,1401.53,1438.5,79.0,335.4,110.5,112.8,126.1,118.375,2.0,488.2,1852.0,11.0
45.9579239,-95.4498825,5541.0,29.97,6.5,47.02,494.76,7.51,1.91,-0.01,0.04,336.3,335.1,28.2,28.1,1.3,0.0,24.0,24.0,11.22,179.49,72.09,2482.9,415.93,423.43,1401.67,1438.67,78.0,335.4,110.5,112.8,126.1,118.375,2.0,488.2,1852.0,11.5
45.9581375,-95.4500122,5550.0,29.97,6.5,47.62,448.82,7.38,1.49,-0.04,0.0,335.0,335.1,28.1,28.1,1.3,0.0,24.0,24.0,11.22,179.56,72.12,2489.1,415.93,423.45,1402.18,1439.38,79.0,335.4,110.5,112.8,126.1,118.375,2.0,535.4,1852.0,11.5
45.9583435,-95.4501343,5560.0,29.97,6.5,48.17,499.47,7.46,1.18,-0.05,0.0,334.8,334.7,28.1,28.1,1.2,0.1,24.0,24.0,11.19,179.62,72.04,2482.8,415.93,423.45,1402.66,1440.47,79.0,335.4,110.5,112.8,126.1,118.375,2.0,559.1,1852.0,11.5
45.9585457,-95.4502716,5569.0,29.97,6.5,48.67,526.52,8.09,1.29,-0.05,0.08,335.5,334.1,28.1,28.1,1.2,0.0,24.0,24.0,11.3,179.69,72.05,2488.7,415.93,423.46,1402.78,1440.87,80.0,335.4,110.5,112.8,126.1,118.375,2.0,574.8,1852.0,11.0
45.9587517,-95.4504013,5578.0,29.97,6.5,49.0,536.56,8.49,1.13,-0.03,0.04,336.4,333.6,28.2,28.1,1.2,0.0,24.0,24.0,11.26,179.75,72.0,2487.7,415.93,423.46,1403.0,1440.23,80.0,335.4,110.5,112.8,126.1,118.375,2.0,669.3,1852.0,11.0
45.9589653,-95.4505463,5587.0,29.97,6.5,49.14,519.8,8.94,0.47,-0.03,0.02,335.9,333.4,28.1,28.1,1.3,0.1,24.0,24.0,11.2,179.82,71.9,2493.0,415.93,423.46,1402.91,1440.1,79.0,335.4,110.5,112.8,126.1,118.375,2.0,767.7,1852.0,11.0
45.9591637,-95.450676,5602.0,29.97,6.5,49.18,643.12,8.98,-0.78,-0.04,-0.02,334.7,332.7,28.1,28.1,1.2,0.1,24.0,24.0,11.15,179.88,71.59,2490.7,415.9,423.46,1403.18,1439.4,80.0,335.4,110.5,112.8,126.1,118.375,2.0,842.5,1852.0,11.0
45.9593773,-95.4508209,5617.0,29.97,6.5,49.22,761.93,8.76,3.28,-0.06,-0.07,333.7,331.9,28.1,28.1,1.2,0.0,24.0,24.0,11.19,179.93,72.12,2489.5,415.93,423.46,1402.33,1439.23,80.0,335.4,110.5,112.8,126.1,118.375,2.0,846.5,1852.0,11.0
45.9595718,-95.4509659,5634.0,29.97,6.2,49.22,874.51,8.72,4.0,-0.08,-0.05,333.4,331.7,28.2,28.1,1.2,0.1,24.0,24.0,11.1,179.98,72.06,2483.9,415.91,423.46,1402.15,1439.37,80.0,335.4,110.5,112.8,126.1,118.375,2.0,783.5,1852.0,11.5
45.9597778,-95.4511185,5645.0,29.97,6.2,49.22,852.07,8.67,2.69,-0.02,-0.01,336.1,331.7,28.1,28.1,1.2,0.1,24.0,24.0,11.18,180.04,71.92,2491.8,415.91,423.48,1402.19,1439.4,80.0,335.4,110.5,112.8,126.1,118.375,2.0,748.0,1852.0,11.0
45.95998,-95.4512558,5652.0,29.97,6.2,49.29,698.56,8.57,2.55,-0.02,-0.02,336.8,332.3,28.1,28.1,1.2,0.1,24.0,24.0,11.25,180.09,72.06,2486.7,415.87,423.46,1401.69,1439.35,79.0,335.4,110.5,112.8,126.1,118.375,2.0,759.8,1852.0,11.0
45.960186,-95.4513931,5666.0,29.97,6.2,49.33,688.9,8.98,2.7,-0.05,-0.01,336.0,332.8,28.1,28.1,1.2,0.0,24.0,24.0,11.24,180.14,71.83,2485.5,415.87,423.46,1401.57,1438.57,80.0,335.4,110.5,112.8,126.1,118.375,2.0,787.4,1852.0,11.0
45.9603958,-95.4515305,5682.0,29.97,6.2,49.26,784.72,9.23,1.45,-0.04,0.0,336.2,332.7,28.2,28.1,1.2,0.1,24.0,24.0,11.22,180.19,71.56,2494.5,415.85,423.46,1401.04,1438.45,81.0,335.4,110.5,112.8,126.1,118.375,2.0,822.8,1852.0,11.0
45.9606094,-95.4516754,5695.0,29.97,6.2,49.1,797.68,9.29,1.03,-0.03,-0.01,336.5,332.3,28.2,28.1,1.2,0.1,24.0,24.0,11.22,180.24,71.61,2489.7,415.97,423.58,1400.97,1439.11,80.0,335.4,110.5,112.8,126.1,118.375,2.0,862.2,1852.0,11.0
45.9608002,-95.4518127,5710.0,29.97,6.2,48.93,828.97,9.34,2.75,-0.04,-0.04,336.2,332.1,28.1,28.1,1.2,0.0,24.0,24.0,11.18,180.29,71.87,2489.1,415.83,423.47,1401.7,1439.09,81.0,335.4,110.5,112.8,126.1,118.375,2.0,870.1,1852.0,11.5
45.96101,-95.4519577,5726.0,29.97,6.2,48.67,889.43,9.29,3.16,-0.06,-0.05,335.9,332.1,28.1,28.1,1.1,0.0,24.0,24.0,11.23,180.34,71.78,2493.0,415.81,423.46,1401.76,1439.24,81.0,335.4,110.5,112.8,126.1,118.375,2.0,846.5,1852.0,11.0
45.9612083,-95.4521027,5741.0,29.97,6.2,48.46,902.87,8.94,2.54,-0.05,-0.07,337.1,332.1,28.2,28.1,1.2,0.0,24.0,24.0,11.24,180.39,71.62,2494.9,415.92,423.58,1402.38,1439.79,80.0,335.4,110.5,112.8,126.1,118.375,2.0,811.0,1852.0,11.0
45.9614105,-95.4522324,5752.0,29.97,6.2,48.44,845.62,8.62,0.86,-0.03,-0.08,338.3,332.1,28.2,28.1,1.3,0.1,24.0,24.0,11.22,180.45,71.55,2489.8,415.81,423.47,1401.99,1439.94,79.0,335.4,110.5,112.8,126.1,118.375,2.0,732.3,1852.0,11.0
45.9616127,-95.4523697,5761.0,29.97,6.0,48.6,727.73,9.1,1.12,-0.02,0.01,338.0,332.1,28.1,28.1,1.2,0.1,24.0,24.0,11.15,180.5,71.57,2486.8,415.92,423.58,1399.81,1439.53,78.0,335.4,110.5,112.8,126.1,118.375,2.0,637.8,1852.0,11.0
45.9618225,-95.4525223,5773.0,29.97,6.0,48.69,683.16,9.13,0.75,-0.04,-0.02,336.8,331.7,28.1,28.1,1.2,0.0,24.0,24.0,11.28,180.55,72.01,2478.4,415.87,423.59,1397.98,1438.69,78.0,335.4,110.5,112.8,126.1,118.375,2.0,649.6,1852.0,11.0
45.9620323,-95.4526825,5785.0,29.97,6.0,48.77,686.87,9.05,-0.82,-0.03,-0.05,336.4,330.9,28.1,28.1,1.1,0.0,24.0,24.0,11.23,180.6,71.71,2482.6,415.81,423.59,1397.52,1437.46,78.0,335.4,110.5,112.8,126.1,118.375,2.0,649.6,1852.0,11.5
45.9624176,-95.4529724,5806.0,29.97,6.0,49.04,665.66,9.34,3.63,-0.07,-0.02,334.1,329.5,28.1,28.1,1.3,0.1,24.0,24.0,11.16,180.71,71.54,2476.6,415.66,423.45,1396.45,1437.04,78.0,335.4,110.5,112.8,126.1,118.375,2.0,618.1,1852.0,11.0
45.9626198,-95.4531326,5820.0,29.97,6.0,49.02,719.08,9.31,4.5,-0.06,-0.03,334.2,329.3,28.1,28.1,1.2,0.0,24.0,24.0,11.21,180.77,71.48,2483.3,415.78,423.58,1395.86,1436.23,79.0,335.4,110.5,112.8,126.1,118.375,2.0,602.4,1852.0,11.0
45.9628143,-95.4532776,5828.0,29.97,6.0,49.0,675.68,9.2,5.3,-0.03,-0.02,336.4,329.7,28.2,28.1,1.1,0.0,24.0,24.0,11.09,180.83,71.54,2474.9,415.66,423.47,1395.65,1435.69,78.0,335.4,110.5,112.8,126.1,118.375,2.0,590.6,1852.0,11.0
45.9630241,-95.4534378,5836.0,29.97,6.0,49.0,574.99,9.15,6.3,-0.04,-0.02,337.2,331.0,28.2,28.1,1.2,0.0,24.0,24.0,11.29,180.9,71.54,2474.4,415.72,423.56,1396.23,1434.93,78.0,335.4,110.5,112.8,126.1,118.375,2.0,578.7,1852.0,11.0
45.9632225,-95.4535751,5845.0,29.97,6.0,49.0,555.69,9.14,6.09,-0.06,-0.02,337.5,332.2,28.1,28.1,1.2,0.1,24.0,24.0,11.18,180.96,71.7,2481.8,415.69,423.58,1396.61,1433.93,78.0,335.4,110.5,112.8,126.1,118.375,2.0,578.7,1852.0,11.5
45.9634285,-95.4537048,5855.0,29.97,6.0,49.0,560.36,9.06,6.88,-0.04,-0.02,338.9,333.5,28.1,28.1,1.2,0.0,24.0,24.0,11.16,181.01,71.67,2478.6,415.7,423.55,1396.95,1433.52,78.0,335.4,110.5,112.8,126.1,118.375,2.0,563.0,1852.0,11.0
45.9636421,-95.4538422,5864.0,29.97,6.0,49.04,549.52,8.91,5.78,-0.02,-0.02,340.4,335.0,28.1,28.1,1.2,0.0,24.0,24.0,11.07,181.07,71.34,2477.4,415.67,423.54,1397.68,1433.28,77.0,335.4,110.5,112.8,126.1,118.375,2.0,547.2,1852.0,11.0
45.9638481,-95.4539566,5871.0,29.97,6.0,49.12,516.44,8.82,4.63,-0.04,-0.02,341.2,336.3,28.2,28.1,1.2,0.0,24.0,24.0,11.13,181.12,71.66,2477.2,415.54,423.38,1397.51,1432.91,77.0,335.4,110.5,112.8,126.1,118.375,2.0,539.4,1852.0,11.0
45.9640541,-95.4540634,5881.0,29.97,6.0,49.22,526.47,8.9,5.43,-0.04,-0.03,341.1,337.5,28.1,28.1,1.2,0.0,24.0,24.0,11.13,181.18,71.7,2477.5,415.52,423.37,1397.3,1432.0,78.0,335.4,110.5,112.8,126.1,118.375,2.0,535.4,1852.0,11.0
45.9642754,-95.4541855,5892.0,29.97,6.0,49.33,565.18,8.94,5.69,-0.06,-0.02,341.1,338.5,28.1,28.1,1.2,0.0,24.0,24.0,11.13,181.23,71.72,2482.0,415.59,423.47,1396.64,1431.51,78.0,335.4,110.5,112.8,126.1,118.375,2.0,527.6,1852.0,11.0
45.9644852,-95.4542923,5900.0,29.97,6.0,49.41,566.86,8.8,4.79,-0.04,-0.02,342.4,339.5,28.1,28.1,1.2,0.0,24.0,24.0,11.13,181.28,71.7,2483.8,415.54,423.46,1395.69,1431.85,78.0,335.4,110.5,112.8,126.1,118.375,2.0,523.6,1852.0,11.5
45.9647064,-95.4543915,5907.0,29.97,6.0,49.53,514.76,8.68,1.41,-0.03,0.0,343.5,340.3,28.2,28.1,1.2,0.0,24.0,24.0,11.09,181.34,71.65,2483.2,415.52,423.48,1395.78,1431.72,78.0,335.4,110.5,112.8,126.1,118.375,2.0,519.7,1852.0,11.0
45.9649277,-95.4544983,5914.0,29.97,6.0,49.76,464.86,8.66,2.02,-0.02,-0.03,343.4,340.5,28.1,28.1,1.3,0.1,24.0,24.0,11.14,181.4,71.73,2480.1,415.4,423.34,1396.24,1430.92,77.0,335.4,110.5,112.8,126.1,118.375,2.0,519.7,1852.0,11.0
45.9651604,-95.4545898,5926.0,29.97,6.0,49.99,526.16,8.51,2.96,-0.06,-0.04,341.8,340.4,28.1,28.1,1.2,0.0,24.0,24.0,11.2,181.45,71.7,2481.9,415.51,423.44,1396.14,1430.42,78.0,335.4,110.5,112.8,126.1,118.375,2.0,507.9,1852.0,11.0
45.9653664,-95.454689,5934.0,29.97,6.0,50.25,551.36,7.99,1.75,-0.04,-0.03,342.0,340.2,28.1,28.1,1.1,0.0,24.0,24.0,11.06,181.49,71.69,2475.2,415.48,423.46,1395.63,1431.03,78.0,335.4,110.5,112.8,126.1,118.375,2.0,480.3,1852.0,11.0
45.9655914,-95.4547958,5941.0,29.97,6.0,50.62,496.68,7.58,1.21,-0.03,-0.04,342.9,340.0,28.2,28.1,1.2,0.0,24.0,24.0,11.13,181.54,71.68,2482.1,415.46,423.46,1395.24,1431.2,78.0,335.4,110.5,112.8,126.1,118.375,2.0,440.9,1852.0,11.0
45.9658203,-95.4549103,5947.0,29.97,6.0,51.14,442.9,7.47,1.59,-0.04,-0.03,342.2,339.9,28.1,28.1,1.3,0.1,24.0,24.0,11.1,181.59,71.42,2483.3,415.45,423.46,1395.58,1430.84,78.0,335.4,110.5,112.8,126.1,118.375,2.0,401.6,1852.0,11.5
45.9660454,-95.4550095,5955.0,29.97,6.0,51.67,446.24,7.04,0.51,-0.03,-0.02,341.5,339.6,28.1,28.1,1.1,0.0,24.0,24.0,10.99,181.63,71.62,2483.4,415.39,423.46,1395.75,1430.66,79.0,335.4,110.5,112.8,126.1,118.375,2.0,370.1,1852.0,11.0
45.9662743,-95.4551239,5961.0,29.97,6.0,52.33,426.87,5.68,-0.07,-0.04,-0.08,341.3,339.0,28.2,28.1,1.1,0.0,24.0,24.0,11.03,181.68,71.77,2482.7,415.39,423.46,1395.88,1431.68,80.0,335.4,110.5,112.8,126.1,118.375,2.0,346.5,1852.0,11.0
45.966507,-95.4552383,5967.0,29.97,6.0,53.26,390.91,4.19,0.68,-0.04,-0.13,340.8,338.2,28.2,28.1,1.2,0.0,24.0,24.0,11.09,181.72,71.73,2490.4,415.38,423.46,1396.33,1432.69,81.0,335.4,110.5,112.8,126.1,118.375,2.0,208.7,1852.0,11.0
45.9667435,-95.455368,5970.0,29.97,6.0,54.52,321.7,2.86,-0.14,-0.03,-0.06,340.4,337.8,28.1,28.1,1.2,0.0,24.0,24.0,11.0,181.76,71.78,2495.0,415.38,423.46,1396.6,1432.95,81.0,335.4,110.5,112.8,126.1,118.375,2.0,27.6,1852.0,11.0
45.9669876,-95.4554977,5968.0,29.97,6.0,56.14,187.92,1.79,-2.13,-0.03,-0.06,340.3,337.1,28.1,28.1,1.2,0.0,24.0,24.0,10.64,181.79,71.8,2490.1,415.38,423.46,1398.0,1433.15,83.0,335.4,110.5,112.8,126.1,118.375,2.0,-122.0,1852.0,11.5
45.9672356,-95.4556427,5965.0,29.97,5.8,58.0,26.21,1.29,0.32,-0.05,-0.06,338.9,336.4,28.1,28.1,1.2,0.0,24.0,24.0,10.41,181.83,71.62,2493.2,415.34,423.46,1400.06,1436.05,84.0,335.4,110.5,112.8,126.1,118.375,2.0,-267.7,1852.0,11.5
45.9675064,-95.4558029,5965.0,29.97,5.8,59.95,-28.94,0.74,2.48,-0.06,-0.02,338.1,335.7,28.1,28.1,1.3,0.1,24.0,24.0,10.37,181.87,71.05,2500.7,415.35,423.46,1402.96,1439.71,86.0,335.4,110.5,112.8,126.1,118.375,2.0,-358.3,1852.0,11.0
45.9677658,-95.4559555,5960.0,29.97,5.8,61.89,-107.1,0.6,1.19,-0.03,0.0,339.3,335.5,28.1,28.1,1.2,0.1,24.0,24.0,10.41,181.91,71.79,2509.4,415.35,423.46,1406.26,1443.71,89.0,335.4,110.5,112.8,126.1,118.375,2.0,-389.8,1852.0,11.0
45.9680367,-95.4561234,5950.0,29.97,5.8,63.78,-289.81,1.11,1.07,-0.02,0.06,339.9,335.6,28.1,28.1,1.2,0.0,24.0,24.0,10.47,181.94,71.9,2522.6,415.26,423.46,1410.26,1447.21,90.0,335.4,110.5,112.8,126.1,118.375,2.0,-397.6,1852.0,11.0
45.9683189,-95.4562759,5942.0,29.97,5.8,65.47,-398.72,3.41,2.1,-0.02,0.18,339.6,335.8,28.1,28.1,1.1,0.0,24.0,24.0,10.5,181.96,72.05,2530.5,415.25,423.46,1413.27,1450.3,92.0,335.4,110.5,112.8,126.1,118.375,2.0,-244.1,1852.0,11.5
45.9686012,-95.4564514,5942.0,29.97,5.8,66.52,-328.65,4.92,2.23,-0.02,0.12,339.6,335.8,28.2,28.1,1.3,0.0,24.0,24.0,10.44,182.0,72.35,2539.0,415.25,423.48,1416.1,1453.64,94.0,335.4,110.5,112.8,126.1,118.375,2.0,86.6,1852.0,11.5
45.9689026,-95.4566269,5947.0,29.97,5.8,66.89,-97.68,4.19,1.99,-0.01,-0.05,339.9,336.0,28.2,28.1,1.3,0.1,24.0,24.0,10.14,182.02,72.25,2537.0,415.25,423.46,1418.93,1458.21,94.0,335.4,110.5,112.8,126.1,118.375,2.0,291.3,1852.0,11.5
45.9691696,-95.4567795,5955.0,29.97,5.8,67.22,133.32,3.99,1.69,-0.02,-0.03,339.6,336.3,28.1,28.1,1.2,0.0,24.0,24.0,10.21,182.04,71.98,2538.9,415.25,423.46,1421.99,1461.4,95.0,335.4,110.5,112.8,126.1,118.375,2.0,271.7,1852.0,11.0
45.9694633,-95.4569397,5960.0,29.97,5.5,67.59,267.53,3.66,1.34,-0.03,-0.02,339.6,336.4,28.1,28.1,1.2,0.0,24.0,24.0,10.23,182.07,72.35,2541.3,415.25,423.46,1425.28,1465.01,95.0,335.4,110.5,112.8,126.1,118.375,2.0,248.0,1852.0,11.0
45.9697609,-95.4571152,5965.0,29.97,5.5,68.07,294.85,3.46,1.15,-0.04,-0.02,339.7,336.4,28.1,28.0,1.2,0.0,24.0,24.0,10.18,182.11,72.36,2540.4,415.25,423.47,1428.75,1468.87,95.0,335.4,110.5,112.8,126.1,118.375,2.0,220.5,1852.0,11.0
45.9700546,-95.4572754,5968.0,29.97,5.5,68.58,277.25,3.07,0.68,-0.02,-0.04,339.6,336.5,28.1,28.0,1.3,0.1,24.0,24.0,10.18,182.16,72.06,2542.0,415.2,423.49,1430.67,1472.71,96.0,335.4,110.5,112.8,126.1,118.375,2.0,196.9,1852.0,11.0
45.9703522,-95.4574509,5972.0,29.97,5.5,69.16,249.32,2.56,0.65,-0.02,-0.02,339.4,336.4,28.1,28.0,1.2,0.1,24.0,24.0,10.17,182.22,72.28,2546.5,415.18,423.5,1432.23,1475.23,96.0,335.4,110.5,112.8,126.1,118.375,2.0,137.8,1852.0,11.5
